17000	0
17001	3
17002	13
17003	3
17004	1
17005	3
17006	3
17007	11
17008	11
17009	3
17010	4
17011	5
17012	13
17013	3
17014	13
17015	11
17016	13
17017	3
17018	12
17019	13
17020	3
17021	13
17022	13
17023	6
17024	3
17025	3
17026	3
17027	3
17028	3
17029	1
17030	6
17031	11
17032	3
17033	3
17034	11
17035	3
17036	0
17037	3
17038	12
17039	1
17040	4
17041	3
17042	13
17043	11
17044	3
17045	3
17046	3
17047	3
17048	13
17049	3
17050	3
17051	1
17052	3
17053	3
17054	8
17055	3
17056	3
17057	3
17058	1
17059	3
17060	4
17061	13
17062	3
17063	4
17064	3
17065	3
17066	3
17067	13
17068	3
17069	3
17070	5
17071	5
17072	8
17073	5
17074	3
17075	3
17076	4
17077	3
17078	13
17079	3
17080	13
17081	3
17082	13
17083	9
17084	13
17085	11
17086	11
17087	3
17088	3
17089	3
17090	6
17091	11
17092	13
17093	3
17094	5
17095	3
17096	3
17097	3
17098	3
17099	3
17100	3
17101	3
17102	3
17103	3
17104	3
17105	1
17106	13
17107	3
17108	3
17109	3
17110	3
17111	5
17112	5
17113	1
17114	3
17115	3
17116	13
17117	11
17118	5
17119	3
17120	3
17121	13
17122	8
17123	3
17124	6
17125	3
17126	3
17127	5
17128	13
17129	13
17130	13
17131	3
17132	3
17133	13
17134	12
17135	3
17136	3
17137	3
17138	3
17139	12
17140	3
17141	3
17142	3
17143	3
17144	3
17145	3
17146	3
17147	13
17148	3
17149	3
17150	3
17151	4
17152	3
17153	3
17154	3
17155	11
17156	3
17157	6
17158	13
17159	3
17160	1
17161	3
17162	13
17163	13
17164	3
17165	3
17166	3
17167	3
17168	1
17169	11
17170	3
17171	9
17172	13
17173	1
17174	3
17175	3
17176	1
17177	5
17178	3
17179	0
17180	13
17181	3
17182	3
17183	3
17184	3
17185	3
17186	3
17187	0
17188	3
17189	4
17190	3
17191	3
17192	1
17193	3
17194	3
17195	3
17196	5
17197	13
17198	3
17199	3
17200	1
17201	3
17202	3
17203	3
17204	3
17205	3
17206	3
17207	3
17208	3
17209	5
17210	13
17211	3
17212	3
17213	3
17214	1
17215	3
17216	3
17217	3
17218	13
17219	3
17220	3
17221	1
17222	13
17223	13
17224	11
17225	11
17226	0
17227	3
17228	3
17229	13
17230	3
17231	3
17232	3
17233	3
17234	3
17235	11
17236	3
17237	3
17238	3
17239	3
17240	3
17241	3
17242	3
17243	8
17244	3
17245	3
17246	11
17247	11
17248	3
17249	13
17250	1
17251	6
17252	3
17253	11
17254	11
17255	13
17256	3
17257	3
17258	13
17259	3
17260	3
17261	3
17262	5
17263	3
17264	6
17265	1
17266	3
17267	11
17268	3
17269	1
17270	3
17271	13
17272	13
17273	13
17274	13
17275	12
17276	3
17277	3
17278	5
17279	3
17280	11
17281	3
17282	3
17283	1
17284	3
17285	13
17286	4
17287	3
17288	3
17289	3
17290	13
17291	3
17292	13
17293	3
17294	4
17295	13
17296	4
17297	3
17298	3
17299	3
17300	1
17301	11
17302	3
17303	1
17304	3
17305	3
17306	3
17307	0
17308	13
17309	3
17310	3
17311	13
17312	1
17313	13
17314	13
17315	1
17316	3
17317	11
17318	10
17319	12
17320	13
17321	13
17322	11
17323	3
17324	13
17325	13
17326	13
17327	11
17328	3
17329	13
17330	3
17331	3
17332	13
17333	10
17334	3
17335	4
17336	11
17337	3
17338	3
17339	11
17340	11
17341	13
17342	13
17343	3
17344	3
17345	3
17346	12
17347	3
17348	4
17349	11
17350	3
17351	3
17352	1
17353	3
17354	11
17355	4
17356	6
17357	3
17358	12
17359	3
17360	13
17361	13
17362	12
17363	13
17364	3
17365	13
17366	3
17367	3
17368	12
17369	3
17370	3
17371	3
17372	3
17373	3
17374	13
17375	3
17376	13
17377	13
17378	3
17379	1
17380	4
17381	3
17382	6
17383	4
17384	4
17385	3
17386	11
17387	11
17388	3
17389	3
17390	13
17391	3
17392	13
17393	1
17394	13
17395	3
17396	13
17397	3
17398	3
17399	3
17400	12
17401	3
17402	13
17403	5
17404	13
17405	13
17406	1
17407	3
17408	3
17409	6
17410	3
17411	3
17412	13
17413	13
17414	3
17415	3
17416	3
17417	3
17418	3
17419	3
17420	1
17421	3
17422	11
17423	3
17424	1
17425	6
17426	9
17427	4
17428	3
17429	3
17430	3
17431	13
17432	3
17433	3
17434	3
17435	3
17436	3
17437	12
17438	3
17439	1
17440	4
17441	3
17442	3
17443	13
17444	8
17445	13
17446	3
17447	3
17448	3
17449	3
17450	3
17451	13
17452	1
17453	3
17454	3
17455	3
17456	3
17457	1
17458	3
17459	3
17460	1
17461	13
17462	3
17463	13
17464	1
17465	11
17466	1
17467	4
17468	5
17469	13
17470	3
17471	11
17472	3
17473	1
17474	1
17475	3
17476	3
17477	11
17478	3
17479	13
17480	13
17481	6
17482	3
17483	8
17484	3
17485	1
17486	1
17487	3
17488	0
17489	3
17490	13
17491	1
17492	3
17493	11
17494	3
17495	3
17496	8
17497	3
17498	4
17499	13
17500	1
17501	5
17502	3
17503	13
17504	3
17505	3
17506	6
17507	3
17508	8
17509	3
17510	3
17511	1
17512	1
17513	1
17514	1
17515	3
17516	13
17517	3
17518	3
17519	11
17520	0
17521	13
17522	6
17523	3
17524	3
17525	13
17526	3
17527	3
17528	3
17529	5
17530	3
17531	13
17532	3
17533	3
17534	6
17535	5
17536	3
17537	4
17538	3
17539	1
17540	3
17541	13
17542	3
17543	3
17544	3
17545	3
17546	3
17547	3
17548	3
17549	3
17550	3
17551	3
17552	3
17553	3
17554	3
17555	13
17556	3
17557	11
17558	11
17559	1
17560	3
17561	13
17562	3
17563	3
17564	3
17565	3
17566	3
17567	3
17568	3
17569	3
17570	3
17571	3
17572	3
17573	3
17574	1
17575	3
17576	1
17577	3
17578	3
17579	3
17580	3
17581	3
17582	13
17583	3
17584	3
17585	3
17586	3
17587	3
17588	4
17589	3
17590	3
17591	4
17592	11
17593	3
17594	3
17595	11
17596	3
17597	5
17598	13
17599	3
17600	3
17601	3
17602	13
17603	11
17604	3
17605	3
17606	3
17607	11
17608	3
17609	3
17610	3
17611	3
17612	1
17613	1
17614	1
17615	3
17616	3
17617	3
17618	3
17619	5
17620	3
17621	13
17622	4
17623	13
17624	3
17625	3
17626	3
17627	1
17628	4
17629	3
17630	13
17631	3
17632	3
17633	8
17634	3
17635	3
17636	3
17637	3
17638	3
17639	3
17640	3
17641	3
17642	3
17643	3
17644	3
17645	11
17646	3
17647	3
17648	11
17649	3
17650	13
17651	3
17652	3
17653	3
17654	6
17655	11
17656	1
17657	3
17658	3
17659	1
17660	3
17661	3
17662	12
17663	3
17664	3
17665	3
17666	3
17667	3
17668	13
17669	3
17670	3
17671	11
17672	11
17673	1
17674	3
17675	3
17676	4
17677	4
17678	1
17679	5
17680	11
17681	3
17682	3
17683	1
17684	5
17685	3
17686	4
17687	3
17688	3
17689	3
17690	3
17691	4
17692	3
17693	11
17694	11
17695	4
17696	3
17697	1
17698	11
17699	13
17700	4
17701	3
17702	11
17703	10
17704	1
17705	5
17706	3
17707	3
17708	3
17709	3
17710	3
17711	11
17712	1
17713	3
17714	13
17715	3
17716	4
17717	3
17718	3
17719	3
17720	3
17721	3
17722	3
17723	3
17724	3
17725	3
17726	4
17727	3
17728	4
17729	4
17730	3
17731	13
17732	3
17733	13
17734	3
17735	3
17736	4
17737	4
17738	4
17739	11
17740	11
17741	3
17742	3
17743	13
17744	4
17745	4
17746	11
17747	13
17748	3
17749	11
17750	3
17751	4
17752	3
17753	3
17754	5
17755	3
17756	11
17757	3
17758	3
17759	13
17760	3
17761	4
17762	13
17763	3
17764	11
17765	3
17766	4
17767	4
17768	11
17769	3
17770	3
17771	3
17772	3
17773	3
17774	13
17775	3
17776	9
17777	3
17778	3
17779	3
17780	6
17781	3
17782	0
17783	3
17784	3
17785	3
17786	11
17787	3
17788	3
17789	3
17790	3
17791	3
17792	13
17793	3
17794	3
17795	3
17796	3
17797	4
17798	4
17799	3
17800	3
17801	3
17802	3
17803	13
17804	13
17805	13
17806	4
17807	5
17808	3
17809	1
17810	3
17811	13
17812	6
17813	3
17814	5
17815	3
17816	13
17817	3
17818	3
17819	1
17820	3
17821	1
17822	1
17823	1
17824	11
17825	11
17826	3
17827	3
17828	1
17829	3
17830	5
17831	5
17832	4
17833	3
17834	13
17835	3
17836	3
17837	3
17838	12
17839	3
17840	3
17841	3
17842	1
17843	13
17844	5
17845	3
17846	3
17847	3
17848	3
17849	3
17850	3
17851	12
17852	3
17853	3
17854	13
17855	13
17856	3
17857	3
17858	3
17859	11
17860	4
17861	3
17862	13
17863	3
17864	3
17865	3
17866	3
17867	3
17868	0
17869	3
17870	3
17871	13
17872	3
17873	3
17874	3
17875	3
17876	3
17877	8
17878	3
17879	3
17880	3
17881	3
17882	5
17883	3
17884	3
17885	3
17886	3
17887	13
17888	3
17889	3
17890	3
17891	1
17892	3
17893	8
17894	3
17895	12
17896	3
17897	12
17898	3
17899	13
17900	3
17901	3
17902	3
17903	3
17904	3
17905	11
17906	3
17907	3
17908	3
17909	5
17910	3
17911	3
17912	11
17913	3
17914	3
17915	3
17916	3
17917	3
17918	3
17919	6
17920	3
17921	3
17922	3
17923	5
17924	3
17925	4
17926	4
17927	3
17928	3
17929	8
17930	3
17931	5
17932	11
17933	8
17934	3
17935	3
17936	0
17937	3
17938	1
17939	13
17940	3
17941	3
17942	11
17943	13
17944	4
17945	11
17946	3
17947	13
17948	4
17949	3
17950	13
17951	3
17952	3
17953	3
17954	3
17955	3
17956	13
17957	3
17958	3
17959	11
17960	13
17961	13
17962	3
17963	4
17964	3
17965	3
17966	11
17967	4
17968	3
17969	4
17970	11
17971	3
17972	3
17973	13
17974	3
17975	3
17976	13
17977	3
17978	3
17979	11
17980	1
17981	11
17982	4
17983	3
17984	1
17985	10
17986	4
17987	3
17988	11
17989	11
17990	3
17991	11
17992	1
17993	3
17994	3
17995	10
17996	13
17997	11
17998	4
17999	11
18000	13
18001	13
18002	11
18003	1
18004	3
18005	3
18006	13
18007	3
18008	3
18009	3
18010	1
18011	11
18012	13
18013	5
18014	4
18015	11
18016	11
18017	3
18018	4
18019	4
18020	1
18021	11
18022	3
18023	3
18024	11
18025	13
18026	13
18027	3
18028	3
18029	3
18030	3
18031	4
18032	3
18033	3
18034	13
18035	3
18036	3
18037	11
18038	3
18039	4
18040	5
18041	3
18042	3
18043	5
18044	5
18045	3
18046	11
18047	3
18048	11
18049	3
18050	3
18051	11
18052	5
18053	5
18054	3
18055	13
18056	3
18057	3
18058	3
18059	3
18060	3
18061	3
18062	4
18063	3
18064	3
18065	3
18066	13
18067	3
18068	13
18069	3
18070	5
18071	1
18072	4
18073	4
18074	3
18075	13
18076	4
18077	13
18078	11
18079	3
18080	3
18081	3
18082	1
18083	4
18084	3
18085	3
18086	3
18087	1
18088	3
18089	3
18090	3
18091	3
18092	4
18093	3
18094	10
18095	3
18096	3
18097	3
18098	3
18099	3
18100	1
18101	3
18102	13
18103	4
18104	3
18105	1
18106	3
18107	3
18108	3
18109	3
18110	11
18111	5
18112	11
18113	13
18114	3
18115	3
18116	3
18117	3
18118	3
18119	3
18120	3
18121	3
18122	3
18123	3
18124	3
18125	3
18126	3
18127	3
18128	3
18129	3
18130	3
18131	3
18132	4
18133	3
18134	3
18135	6
18136	13
18137	10
18138	3
18139	11
18140	11
18141	1
18142	3
18143	11
18144	3
18145	3
18146	3
18147	13
18148	13
18149	13
18150	3
18151	3
18152	13
18153	3
18154	3
18155	13
18156	3
18157	1
18158	12
18159	3
18160	3
18161	3
18162	3
18163	3
18164	3
18165	3
18166	13
18167	3
18168	3
18169	3
18170	3
18171	13
18172	3
18173	3
18174	3
18175	1
18176	3
18177	3
18178	8
18179	13
18180	3
18181	13
18182	3
18183	13
18184	3
18185	3
18186	3
18187	3
18188	3
18189	11
18190	13
18191	13
18192	3
18193	13
18194	3
18195	3
18196	3
18197	3
18198	3
18199	3
18200	12
18201	3
18202	3
18203	13
18204	3
18205	3
18206	3
18207	3
18208	3
18209	3
18210	3
18211	10
18212	13
18213	3
18214	3
18215	3
18216	3
18217	11
18218	3
18219	3
18220	11
18221	11
18222	3
18223	11
18224	4
18225	5
18226	3
18227	11
18228	9
18229	3
18230	3
18231	3
18232	3
18233	3
18234	3
18235	13
18236	11
18237	3
18238	1
18239	4
18240	11
18241	1
18242	3
18243	3
18244	3
18245	3
18246	3
18247	11
18248	13
18249	4
18250	13
18251	3
18252	13
18253	3
18254	3
18255	3
18256	1
18257	3
18258	4
18259	1
18260	3
18261	3
18262	4
18263	11
18264	3
18265	3
18266	5
18267	10
18268	4
18269	10
18270	10
18271	3
18272	3
18273	3
18274	3
18275	4
18276	3
18277	3
18278	3
18279	3
18280	3
18281	3
18282	3
18283	3
18284	4
18285	11
18286	3
18287	3
18288	3
18289	13
18290	11
18291	13
18292	1
18293	13
18294	13
18295	3
18296	3
18297	3
18298	11
18299	13
18300	3
18301	11
18302	1
18303	4
18304	4
18305	13
18306	3
18307	3
18308	11
18309	11
18310	3
18311	3
18312	3
18313	11
18314	3
18315	3
18316	3
18317	3
18318	3
18319	3
18320	6
18321	8
18322	13
18323	3
18324	3
18325	11
18326	3
18327	11
18328	4
18329	1
18330	13
18331	11
18332	3
18333	3
18334	11
18335	11
18336	11
18337	3
18338	3
18339	1
18340	3
18341	13
18342	13
18343	13
18344	3
18345	3
18346	3
18347	3
18348	3
18349	3
18350	1
18351	3
18352	3
18353	13
18354	3
18355	3
18356	3
18357	3
18358	3
18359	3
18360	3
18361	3
18362	11
18363	3
18364	3
18365	3
18366	4
18367	3
18368	3
18369	13
18370	3
18371	3
18372	3
18373	1
18374	3
18375	1
18376	3
18377	4
18378	3
18379	3
18380	3
18381	12
18382	13
18383	3
18384	3
18385	11
18386	4
18387	1
18388	1
18389	3
18390	3
18391	3
18392	1
18393	13
18394	3
18395	3
18396	13
18397	3
18398	13
18399	3
18400	13
18401	13
18402	1
18403	3
18404	3
18405	3
18406	6
18407	3
18408	3
18409	3
18410	13
18411	13
18412	1
18413	13
18414	3
18415	11
18416	3
18417	4
18418	6
18419	3
18420	13
18421	3
18422	1
18423	13
18424	4
18425	13
18426	3
18427	3
18428	3
18429	1
18430	13
18431	3
18432	3
18433	3
18434	13
18435	13
18436	3
18437	3
18438	1
18439	3
18440	3
18441	3
18442	3
18443	3
18444	11
18445	3
18446	3
18447	3
18448	3
18449	3
18450	5
18451	5
18452	13
18453	3
18454	3
18455	3
18456	3
18457	3
18458	3
18459	3
18460	3
18461	11
18462	1
18463	8
18464	3
18465	11
18466	3
18467	3
18468	3
18469	3
18470	3
18471	3
18472	1
18473	3
18474	13
18475	13
18476	3
18477	3
18478	13
18479	13
18480	1
18481	11
18482	12
18483	1
18484	0
18485	3
18486	13
18487	3
18488	3
18489	1
18490	3
18491	1
18492	11
18493	13
18494	5
18495	3
18496	3
18497	3
18498	3
18499	3
18500	3
18501	3
18502	3
18503	3
18504	1
18505	3
18506	5
18507	3
18508	12
18509	9
18510	3
18511	3
18512	3
18513	3
18514	9
18515	13
18516	3
18517	4
18518	3
18519	3
18520	9
18521	3
18522	3
18523	3
18524	5
18525	1
18526	3
18527	13
18528	1
18529	3
18530	3
18531	13
18532	13
18533	3
18534	3
18535	1
18536	3
18537	13
18538	3
18539	3
18540	3
18541	3
18542	3
18543	11
18544	1
18545	3
18546	3
18547	3
18548	3
18549	3
18550	11
18551	3
18552	3
18553	3
18554	3
18555	3
18556	3
18557	3
18558	3
18559	13
18560	3
18561	3
18562	3
18563	3
18564	11
18565	1
18566	1
18567	3
18568	4
18569	1
18570	3
18571	3
18572	3
18573	3
18574	3
18575	3
18576	3
18577	3
18578	13
18579	8
18580	3
18581	11
18582	13
18583	11
18584	11
18585	13
18586	5
18587	3
18588	8
18589	13
18590	1
18591	3
18592	0
18593	3
18594	3
18595	1
18596	3
18597	3
18598	3
18599	3
18600	3
18601	1
18602	3
18603	8
18604	3
18605	13
18606	8
18607	8
18608	3
18609	3
18610	3
18611	3
18612	11
18613	3
18614	3
18615	4
18616	3
18617	3
18618	3
18619	3
18620	13
18621	3
18622	3
18623	3
18624	1
18625	8
18626	3
18627	5
18628	13
18629	3
18630	3
18631	3
18632	3
18633	3
18634	1
18635	3
18636	3
18637	9
18638	11
18639	13
18640	11
18641	11
18642	13
18643	11
18644	3
18645	11
18646	4
18647	9
18648	11
18649	3
18650	4
18651	4
18652	3
18653	8
18654	3
18655	3
18656	3
18657	3
18658	13
18659	3
18660	3
18661	3
18662	11
18663	3
18664	4
18665	3
18666	4
18667	13
18668	3
18669	3
18670	11
18671	3
18672	4
18673	4
18674	11
18675	3
18676	13
18677	3
18678	3
18679	3
18680	9
18681	3
18682	1
18683	4
18684	1
18685	11
18686	11
18687	3
18688	0
18689	3
18690	3
18691	3
18692	3
18693	3
18694	3
18695	3
18696	3
18697	13
18698	3
18699	3
18700	3
18701	3
18702	4
18703	3
18704	3
18705	3
18706	3
18707	4
18708	3
18709	3
18710	13
18711	4
18712	3
18713	3
18714	11
18715	3
18716	3
18717	11
18718	3
18719	11
18720	5
18721	12
18722	3
18723	13
18724	8
18725	3
18726	3
18727	3
18728	12
18729	3
18730	3
18731	1
18732	6
18733	3
18734	5
18735	1
18736	1
18737	3
18738	5
18739	3
18740	3
18741	11
18742	0
18743	1
18744	3
18745	3
18746	13
18747	13
18748	3
18749	3
18750	3
18751	3
18752	3
18753	12
18754	3
18755	13
18756	4
18757	3
18758	3
18759	3
18760	5
18761	11
18762	3
18763	3
18764	3
18765	3
18766	3
18767	3
18768	11
18769	3
18770	13
18771	3
18772	13
18773	5
18774	11
18775	3
18776	3
18777	3
18778	3
18779	13
18780	4
18781	3
18782	3
18783	3
18784	3
18785	11
18786	3
18787	3
18788	3
18789	3
18790	3
18791	3
18792	3
18793	13
18794	1
18795	3
18796	3
18797	3
18798	13
18799	13
18800	3
18801	5
18802	4
18803	3
18804	4
18805	12
18806	8
18807	3
18808	3
18809	3
18810	3
18811	3
18812	4
18813	3
18814	10
18815	11
18816	13
18817	3
18818	3
18819	3
18820	1
18821	3
18822	3
18823	3
18824	3
18825	13
18826	4
18827	0
18828	6
18829	13
18830	3
18831	1
18832	3
18833	3
18834	3
18835	3
18836	3
18837	3
18838	1
18839	12
18840	3
18841	11
18842	3
18843	12
18844	3
18845	4
18846	3
18847	3
18848	3
18849	5
18850	3
18851	6
18852	5
18853	3
18854	5
18855	11
18856	1
18857	3
18858	8
18859	13
18860	3
18861	3
18862	5
18863	9
18864	3
18865	8
18866	3
18867	3
18868	4
18869	3
18870	13
18871	3
18872	3
18873	3
18874	13
18875	3
18876	3
18877	1
18878	3
18879	3
18880	3
18881	3
18882	3
18883	13
18884	3
18885	5
18886	1
18887	5
18888	3
18889	4
18890	3
18891	5
18892	3
18893	0
18894	3
18895	3
18896	9
18897	3
18898	3
18899	3
18900	3
18901	4
18902	13
18903	3
18904	1
18905	1
18906	6
18907	1
18908	1
18909	13
18910	3
18911	13
18912	5
18913	3
18914	1
18915	11
18916	13
18917	3
18918	3
18919	3
18920	3
18921	12
18922	3
18923	3
18924	3
18925	3
18926	3
18927	3
18928	9
18929	13
18930	3
18931	3
18932	13
18933	3
18934	1
18935	3
18936	3
18937	13
18938	1
18939	3
18940	4
18941	4
18942	3
18943	3
18944	11
18945	13
18946	3
18947	1
18948	3
18949	3
18950	3
18951	3
18952	13
18953	3
18954	3
18955	4
18956	3
18957	3
18958	11
18959	3
18960	3
18961	13
18962	3
18963	3
18964	13
18965	3
18966	13
18967	13
18968	3
18969	5
18970	3
18971	13
18972	3
18973	3
18974	3
18975	3
18976	3
18977	3
18978	0
18979	3
18980	13
18981	13
18982	3
18983	13
18984	5
18985	3
18986	3
18987	3
18988	3
18989	3
18990	3
18991	3
18992	3
18993	1
18994	3
18995	3
18996	8
18997	5
18998	3
18999	1
19000	13
19001	3
19002	3
19003	3
19004	13
19005	13
19006	3
19007	11
19008	13
19009	3
19010	6
19011	3
19012	3
19013	3
19014	3
19015	3
19016	3
19017	3
19018	3
19019	3
19020	4
19021	3
19022	11
19023	3
19024	3
19025	1
19026	11
19027	13
19028	4
19029	3
19030	1
19031	3
19032	3
19033	4
19034	1
19035	11
19036	3
19037	11
19038	3
19039	13
19040	3
19041	3
19042	3
19043	13
19044	5
19045	3
19046	3
19047	3
19048	11
19049	7
19050	4
19051	5
19052	7
19053	6
19054	3
19055	11
19056	1
19057	4
19058	13
19059	13
19060	13
19061	11
19062	12
19063	13
19064	13
19065	13
19066	11
19067	11
19068	1
19069	3
19070	3
19071	3
19072	3
19073	4
19074	4
19075	3
19076	3
19077	3
19078	3
19079	4
19080	3
19081	9
19082	10
19083	3
19084	7
19085	13
19086	3
19087	0
19088	13
19089	11
19090	13
19091	4
19092	3
19093	3
19094	13
19095	3
19096	13
19097	3
19098	12
19099	5
19100	11
19101	3
19102	11
19103	3
19104	3
19105	3
19106	5
19107	3
19108	11
19109	3
19110	1
19111	12
19112	3
19113	13
19114	13
19115	13
19116	13
19117	11
19118	11
19119	13
19120	3
19121	3
19122	13
19123	1
19124	3
19125	3
19126	5
19127	1
19128	3
19129	3
19130	11
19131	3
19132	1
19133	3
19134	4
19135	11
19136	3
19137	1
19138	13
19139	13
19140	13
19141	11
19142	3
19143	3
19144	1
19145	3
19146	3
19147	13
19148	3
19149	3
19150	3
19151	3
19152	3
19153	3
19154	13
19155	3
19156	3
19157	13
19158	3
19159	1
19160	3
19161	3
19162	4
19163	3
19164	3
19165	4
19166	4
19167	3
19168	12
19169	13
19170	13
19171	9
19172	11
19173	3
19174	1
19175	1
19176	1
19177	3
19178	13
19179	11
19180	13
19181	3
19182	3
19183	3
19184	3
19185	3
19186	3
19187	1
19188	3
19189	3
19190	3
19191	3
19192	13
19193	3
19194	13
19195	3
19196	3
19197	3
19198	3
19199	3
19200	3
19201	3
19202	3
19203	3
19204	3
19205	4
19206	3
19207	3
19208	3
19209	3
19210	1
19211	3
19212	13
19213	3
19214	11
19215	3
19216	13
19217	3
19218	3
19219	3
19220	13
19221	3
19222	3
19223	11
19224	3
19225	13
19226	4
19227	1
19228	4
19229	3
19230	3
19231	3
19232	3
19233	3
19234	3
19235	3
19236	5
19237	3
19238	13
19239	12
19240	6
19241	3
19242	12
19243	1
19244	3
19245	9
19246	13
19247	3
19248	3
19249	3
19250	3
19251	5
19252	1
19253	3
19254	3
19255	3
19256	3
19257	3
19258	3
19259	6
19260	3
19261	3
19262	0
19263	3
19264	13
19265	3
19266	3
19267	3
19268	5
19269	13
19270	3
19271	3
19272	5
19273	13
19274	11
19275	3
19276	3
19277	3
19278	11
19279	3
19280	3
19281	3
19282	1
19283	3
19284	12
19285	4
19286	3
19287	5
19288	3
19289	3
19290	4
19291	3
19292	3
19293	3
19294	3
19295	13
19296	3
19297	1
19298	8
19299	3
19300	3
19301	3
19302	6
19303	11
19304	3
19305	13
19306	13
19307	3
19308	13
19309	6
19310	11
19311	3
19312	3
19313	3
19314	3
19315	13
19316	13
19317	3
19318	3
19319	3
19320	3
19321	13
19322	1
19323	3
19324	3
19325	4
19326	3
19327	6
19328	0
19329	13
19330	3
19331	13
19332	3
19333	3
19334	11
19335	1
19336	13
19337	12
19338	3
19339	12
19340	13
19341	3
19342	3
19343	3
19344	3
19345	3
19346	1
19347	3
19348	3
19349	13
19350	3
19351	11
19352	3
19353	3
19354	3
19355	1
19356	3
19357	1
19358	11
19359	3
19360	3
19361	11
19362	3
19363	3
19364	3
19365	9
19366	11
19367	1
19368	0
19369	3
19370	3
19371	3
19372	8
19373	3
19374	13
19375	3
19376	3
19377	3
19378	3
19379	3
19380	1
19381	13
19382	3
19383	9
19384	3
19385	11
19386	3
19387	3
19388	3
19389	1
19390	1
19391	3
19392	3
19393	3
19394	9
19395	3
19396	13
19397	3
19398	3
19399	4
19400	4
19401	11
19402	3
19403	3
19404	3
19405	3
19406	4
19407	3
19408	3
19409	4
19410	3
19411	3
19412	3
19413	3
19414	3
19415	3
19416	3
19417	13
19418	11
19419	3
19420	3
19421	3
19422	4
19423	4
19424	0
19425	11
19426	13
19427	4
19428	3
19429	4
19430	4
19431	13
19432	4
19433	3
19434	3
19435	3
19436	4
19437	1
19438	3
19439	11
19440	3
19441	4
19442	11
19443	13
19444	3
19445	3
19446	13
19447	3
19448	3
19449	11
19450	13
19451	3
19452	3
19453	3
19454	3
19455	11
19456	4
19457	3
19458	3
19459	3
19460	13
19461	3
19462	13
19463	13
19464	4
19465	3
19466	11
19467	3
19468	5
19469	3
19470	13
19471	3
19472	3
19473	13
19474	3
19475	13
19476	3
19477	4
19478	1
19479	3
19480	4
19481	3
19482	3
19483	3
19484	3
19485	13
19486	3
19487	3
19488	3
19489	3
19490	3
19491	3
19492	3
19493	3
19494	3
19495	3
19496	3
19497	4
19498	13
19499	3
19500	3
19501	3
19502	3
19503	1
19504	1
19505	9
19506	11
19507	3
19508	3
19509	3
19510	3
19511	3
19512	3
19513	3
19514	4
19515	3
19516	1
19517	4
19518	3
19519	3
19520	3
19521	3
19522	3
19523	3
19524	3
19525	3
19526	8
19527	13
19528	3
19529	3
19530	3
19531	3
19532	3
19533	13
19534	1
19535	1
19536	3
19537	3
19538	13
19539	4
19540	3
19541	13
19542	3
19543	4
19544	4
19545	13
19546	13
19547	13
19548	13
19549	3
19550	3
19551	1
19552	3
19553	3
19554	3
19555	3
19556	3
19557	3
19558	11
19559	1
19560	3
19561	3
19562	3
19563	1
19564	3
19565	3
19566	3
19567	3
19568	3
19569	11
19570	3
19571	3
19572	3
19573	3
19574	3
19575	3
19576	3
19577	8
19578	3
19579	0
19580	1
19581	13
19582	13
19583	10
19584	3
19585	1
19586	3
19587	1
19588	1
19589	3
19590	3
19591	13
19592	3
19593	3
19594	3
19595	6
19596	3
19597	3
19598	3
19599	13
19600	8
19601	6
19602	3
19603	1
19604	13
19605	3
19606	3
19607	3
19608	3
19609	1
19610	5
19611	3
19612	3
19613	3
19614	3
19615	13
19616	3
19617	3
19618	3
19619	3
19620	3
19621	6
19622	3
19623	3
19624	3
19625	3
19626	3
19627	3
19628	13
19629	3
19630	13
19631	3
19632	13
19633	13
19634	3
19635	3
19636	3
19637	13
19638	3
19639	1
19640	6
19641	3
19642	3
19643	1
19644	3
19645	3
19646	3
19647	3
19648	3
19649	3
19650	3
19651	3
19652	13
19653	13
19654	2
19655	13
19656	3
19657	3
19658	13
19659	3
19660	13
19661	11
19662	11
19663	3
19664	3
19665	1
19666	13
19667	3
19668	3
19669	3
19670	3
19671	3
19672	3
19673	12
19674	1
19675	3
19676	11
19677	3
19678	1
19679	6
19680	3
19681	3
19682	4
19683	5
19684	3
19685	11
19686	6
19687	3
19688	11
19689	3
19690	5
19691	13
19692	3
19693	3
19694	9
19695	3
19696	11
19697	3
19698	3
19699	13
19700	3
19701	6
19702	13
19703	3
19704	13
19705	3
19706	3
19707	11
19708	6
19709	3
19710	4
19711	0
19712	13
19713	3
19714	3
19715	11
19716	3
19717	5
19718	12
19719	3
